Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 11902: *(NumConst=535, SV=488, CEps=1.8962, QPEps=0.7753)
Iter 11903: *(NumConst=536, SV=489, CEps=1.6990, QPEps=0.8243)
Iter 11904: *(NumConst=536, SV=489, CEps=1.9381, QPEps=0.7798)
Iter 11905: *(NumConst=536, SV=489, CEps=2.0752, QPEps=0.8139)
Iter 11906: *(NumConst=537, SV=491, CEps=1.8379, QPEps=0.8223)
Iter 11907: *(NumConst=538, SV=495, CEps=1.7798, QPEps=0.8324)
Iter 11908: *(NumConst=537, SV=495, CEps=1.7059, QPEps=0.8160)
Iter 11909: *(NumConst=537, SV=495, CEps=1.6966, QPEps=0.7765)
Iter 11910: *(NumConst=538, SV=494, CEps=1.6887, QPEps=0.8237)
Iter 11911: *(NumConst=538, SV=491, CEps=1.5222, QPEps=0.7334)
Iter 11912: *(NumConst=539, SV=492, CEps=1.9255, QPEps=0.7247)
Iter 11913: *(NumConst=540, SV=492, CEps=1.4697, QPEps=0.7128)
Iter 11914: *(NumConst=539, SV=492, CEps=1.7471, QPEps=0.7089)
Iter 11915: *(NumConst=540, SV=493, CEps=1.5334, QPEps=0.7304)
Iter 11916: *(NumConst=540, SV=493, CEps=1.7774, QPEps=0.7154)
Iter 11917: *(NumConst=540, SV=493, CEps=1.3865, QPEps=0.6759)
Iter 11918: *(NumConst=537, SV=493, CEps=1.5709, QPEps=0.6430)
Iter 11919: *(NumConst=538, SV=493, CEps=1.6399, QPEps=0.6555)
Iter 11920: *(NumConst=539, SV=489, CEps=1.4867, QPEps=0.6309)
Iter 11921: *(NumConst=540, SV=490, CEps=1.6216, QPEps=0.6747)
Iter 11922: *(NumConst=541, SV=490, CEps=1.6541, QPEps=0.6624)
Iter 11923: *(NumConst=541, SV=491, CEps=1.6530, QPEps=0.6917)
Iter 11924: *(NumConst=542, SV=492, CEps=1.1354, QPEps=0.5283)
Iter 11925: *(NumConst=542, SV=490, CEps=1.5720, QPEps=0.5621)
Iter 11926: *(NumConst=539, SV=485, CEps=1.4398, QPEps=0.4815)
Iter 11927: *(NumConst=540, SV=485, CEps=1.3983, QPEps=0.5677)
Iter 11928: *(NumConst=540, SV=485, CEps=1.4003, QPEps=0.5135)
Iter 11929: *(NumConst=540, SV=485, CEps=1.3070, QPEps=0.5626)
Iter 11930: *(NumConst=541, SV=484, CEps=1.2069, QPEps=0.5454)
Iter 11931: *(NumConst=540, SV=486, CEps=1.2318, QPEps=0.4582)
Iter 11932: *(NumConst=539, SV=484, CEps=1.4675, QPEps=0.5652)
Iter 11933: *(NumConst=539, SV=484, CEps=1.2639, QPEps=0.5364)
Iter 11934: *(NumConst=539, SV=482, CEps=1.2472, QPEps=0.4768)
Iter 11935: *(NumConst=540, SV=482, CEps=1.2690, QPEps=0.5630)
Iter 11936: *(NumConst=540, SV=483, CEps=1.2126, QPEps=0.5674)
Iter 11937: *(NumConst=541, SV=484, CEps=1.0898, QPEps=0.5438)
Iter 11938: *(NumConst=542, SV=484, CEps=1.0428, QPEps=0.5153)
Iter 11939: *(NumConst=543, SV=483, CEps=1.1495, QPEps=0.5011)
Iter 11940: *(NumConst=544, SV=484, CEps=1.1818, QPEps=0.5095)
Iter 11941: *(NumConst=544, SV=484, CEps=1.3656, QPEps=0.4874)
Iter 11942: *(NumConst=545, SV=483, CEps=1.1758, QPEps=0.5118)
Iter 11943: *(NumConst=546, SV=482, CEps=1.2231, QPEps=0.5046)
Iter 11944: *(NumConst=546, SV=482, CEps=1.1373, QPEps=0.5151)
Iter 11945: *(NumConst=545, SV=483, CEps=1.0209, QPEps=0.4968)
Iter 11946: *(NumConst=545, SV=484, CEps=1.1896, QPEps=0.4911)
Iter 11947: *(NumConst=545, SV=483, CEps=1.0698, QPEps=0.4845)
Iter 11948: *(NumConst=545, SV=481, CEps=1.0977, QPEps=0.4532)
Iter 11949: *(NumConst=544, SV=481, CEps=1.0882, QPEps=0.5080)
Iter 11950: *(NumConst=544, SV=477, CEps=1.1098, QPEps=0.4810)
Iter 11951: *(NumConst=544, SV=476, CEps=1.1924, QPEps=0.4342)
Iter 11952: .........*(NumConst=544, SV=477, CEps=12.8372, QPEps=0.6749)
Iter 11953: *(NumConst=545, SV=478, CEps=5.0702, QPEps=1.9083)
Iter 11954: *(NumConst=546, SV=478, CEps=3.8542, QPEps=0.7896)
Iter 11955: *(NumConst=547, SV=478, CEps=2.4657, QPEps=1.1425)
Iter 11956: *(NumConst=548, SV=478, CEps=2.6217, QPEps=0.8455)
Iter 11957: *(NumConst=547, SV=478, CEps=2.1212, QPEps=0.8163)
Iter 11958: *(NumConst=547, SV=478, CEps=1.5759, QPEps=0.7130)
Iter 11959: *(NumConst=545, SV=478, CEps=1.7184, QPEps=0.7724)
Iter 11960: *(NumConst=542, SV=477, CEps=1.7693, QPEps=0.7261)
Iter 11961: *(NumConst=543, SV=477, CEps=1.6271, QPEps=0.7728)
Iter 11962: *(NumConst=543, SV=478, CEps=1.4995, QPEps=0.6877)
Iter 11963: *(NumConst=543, SV=480, CEps=1.4120, QPEps=0.6898)
Iter 11964: *(NumConst=544, SV=479, CEps=1.5569, QPEps=0.6912)
Iter 11965: *(NumConst=544, SV=481, CEps=1.3518, QPEps=0.6693)
Iter 11966: *(NumConst=544, SV=480, CEps=1.3076, QPEps=0.6305)
Iter 11967: *(NumConst=544, SV=479, CEps=1.3457, QPEps=0.6078)
Iter 11968: *(NumConst=544, SV=480, CEps=1.4781, QPEps=0.6276)
Iter 11969: .........*(NumConst=540, SV=481, CEps=8.3032, QPEps=1.3781)
Iter 11970: *(NumConst=541, SV=483, CEps=3.2714, QPEps=1.4920)
Iter 11971: *(NumConst=541, SV=486, CEps=3.7864, QPEps=1.6284)
Iter 11972: *(NumConst=542, SV=486, CEps=2.5537, QPEps=1.1698)
Iter 11973: *(NumConst=542, SV=486, CEps=2.7040, QPEps=1.2735)
Iter 11974: *(NumConst=540, SV=485, CEps=2.8992, QPEps=1.1777)
Iter 11975: *(NumConst=536, SV=484, CEps=2.7228, QPEps=1.2666)
Iter 11976: *(NumConst=536, SV=486, CEps=3.0728, QPEps=1.1929)
Iter 11977: *(NumConst=537, SV=483, CEps=2.4067, QPEps=1.0570)
Iter 11978: *(NumConst=538, SV=483, CEps=3.1700, QPEps=1.1922)
Iter 11979: *(NumConst=537, SV=484, CEps=2.1354, QPEps=1.0447)
Iter 11980: *(NumConst=537, SV=485, CEps=2.6942, QPEps=0.9821)
Iter 11981: *(NumConst=536, SV=484, CEps=2.5811, QPEps=1.0506)
Iter 11982: *(NumConst=536, SV=483, CEps=2.5226, QPEps=0.8434)
Iter 11983: *(NumConst=534, SV=482, CEps=1.9285, QPEps=0.9592)
Iter 11984: *(NumConst=534, SV=483, CEps=2.2254, QPEps=0.8990)
Iter 11985: *(NumConst=535, SV=485, CEps=1.8656, QPEps=0.9321)
Iter 11986: *(NumConst=536, SV=481, CEps=2.0884, QPEps=0.9287)
Iter 11987: *(NumConst=536, SV=482, CEps=2.1346, QPEps=0.8412)
Iter 11988: *(NumConst=535, SV=483, CEps=2.0407, QPEps=0.8920)
Iter 11989: *(NumConst=535, SV=483, CEps=1.9863, QPEps=0.9004)
Iter 11990: *(NumConst=535, SV=485, CEps=2.0970, QPEps=0.8942)
Iter 11991: *(NumConst=535, SV=483, CEps=1.9870, QPEps=0.9266)
Iter 11992: *(NumConst=536, SV=483, CEps=2.2299, QPEps=0.9209)
Iter 11993: *(NumConst=536, SV=484, CEps=2.0156, QPEps=0.9269)
Iter 11994: *(NumConst=537, SV=483, CEps=1.6748, QPEps=0.7737)
Iter 11995: *(NumConst=537, SV=484, CEps=1.9138, QPEps=0.8328)
Iter 11996: *(NumConst=536, SV=485, CEps=2.2943, QPEps=0.6702)
Iter 11997: *(NumConst=534, SV=486, CEps=1.7581, QPEps=0.8036)
Iter 11998: *(NumConst=534, SV=483, CEps=2.2104, QPEps=0.8221)
Iter 11999: *(NumConst=531, SV=484, CEps=1.5770, QPEps=0.7389)
Iter 12000: *(NumConst=531, SV=482, CEps=1.8528, QPEps=0.6961)
Iter 12001: *(NumConst=532, SV=484, CEps=1.9805, QPEps=0.7576)
Iter 12002: *(NumConst=533, SV=483, CEps=1.7578, QPEps=0.7462)
Iter 12003: *(NumConst=533, SV=485, CEps=1.6116, QPEps=0.7241)
Iter 12004: *(NumConst=533, SV=485, CEps=1.9216, QPEps=0.7544)
Iter 12005: *(NumConst=533, SV=484, CEps=1.4787, QPEps=0.7316)
Iter 12006: *(NumConst=533, SV=484, CEps=2.0115, QPEps=0.6603)
Iter 12007: *(NumConst=533, SV=484, CEps=1.4630, QPEps=0.6098)
Iter 12008: *(NumConst=533, SV=484, CEps=1.6725, QPEps=0.6271)
Iter 12009: *(NumConst=533, SV=484, CEps=1.5154, QPEps=0.7015)
Iter 12010: *(NumConst=533, SV=486, CEps=1.7898, QPEps=0.6594)
Iter 12011: *(NumConst=534, SV=484, CEps=1.5559, QPEps=0.6833)
Iter 12012: *(NumConst=535, SV=482, CEps=1.6848, QPEps=0.7288)
Iter 12013: *(NumConst=535, SV=483, CEps=1.5860, QPEps=0.6776)
Iter 12014: *(NumConst=536, SV=483, CEps=1.4371, QPEps=0.7088)
Iter 12015: *(NumConst=536, SV=483, CEps=1.6644, QPEps=0.7120)
Iter 12016: *(NumConst=536, SV=482, CEps=1.3087, QPEps=0.5992)
Iter 12017: *(NumConst=537, SV=481, CEps=1.7143, QPEps=0.6369)
Iter 12018: *(NumConst=538, SV=481, CEps=1.5836, QPEps=0.6232)
Iter 12019: *(NumConst=539, SV=482, CEps=1.4241, QPEps=0.6389)
Iter 12020: *(NumConst=540, SV=482, CEps=1.4374, QPEps=0.6290)
Iter 12021: *(NumConst=539, SV=482, CEps=1.3693, QPEps=0.6451)
Iter 12022: *(NumConst=538, SV=482, CEps=1.4995, QPEps=0.5964)
Iter 12023: *(NumConst=537, SV=482, CEps=1.5281, QPEps=0.5697)
Iter 12024: *(NumConst=536, SV=482, CEps=1.3758, QPEps=0.6384)
Iter 12025: *(NumConst=537, SV=482, CEps=1.3511, QPEps=0.5575)
Iter 12026: *(NumConst=535, SV=483, CEps=1.2018, QPEps=0.5846)
Iter 12027: *(NumConst=535, SV=483, CEps=1.3022, QPEps=0.5714)
Iter 12028: *(NumConst=536, SV=483, CEps=1.1919, QPEps=0.5404)
Iter 12029: *(NumConst=537, SV=483, CEps=1.2237, QPEps=0.5664)
Iter 12030: *(NumConst=536, SV=481, CEps=1.0972, QPEps=0.5467)
Iter 12031: *(NumConst=536, SV=481, CEps=1.5602, QPEps=0.5236)
Iter 12032: *(NumConst=536, SV=481, CEps=1.2451, QPEps=0.5160)
Iter 12033: *(NumConst=537, SV=479, CEps=1.0167, QPEps=0.4543)
Iter 12034: *(NumConst=537, SV=476, CEps=1.3270, QPEps=0.5031)
Iter 12035: *(NumConst=535, SV=474, CEps=1.4922, QPEps=0.5059)
Iter 12036: *(NumConst=536, SV=475, CEps=1.3605, QPEps=0.5005)
Iter 12037: *(NumConst=536, SV=476, CEps=1.3050, QPEps=0.5039)
Iter 12038: *(NumConst=536, SV=475, CEps=1.2126, QPEps=0.5014)
Iter 12039: *(NumConst=537, SV=474, CEps=1.1482, QPEps=0.5054)
Iter 12040: *(NumConst=536, SV=474, CEps=1.3498, QPEps=0.4881)
Iter 12041: *(NumConst=536, SV=474, CEps=1.2164, QPEps=0.4569)
Iter 12042: *(NumConst=537, SV=475, CEps=1.1094, QPEps=0.5054)
Iter 12043: *(NumConst=536, SV=473, CEps=1.0870, QPEps=0.4916)
Iter 12044: *(NumConst=537, SV=474, CEps=1.1502, QPEps=0.4622)
Iter 12045: *(NumConst=538, SV=474, CEps=0.9989, QPEps=0.4831)
Iter 12046: *(NumConst=539, SV=474, CEps=1.0963, QPEps=0.4933)
Iter 12047: *(NumConst=537, SV=474, CEps=0.9822, QPEps=0.4577)
Iter 12048: *(NumConst=538, SV=473, CEps=1.0701, QPEps=0.4541)
Iter 12049: *(NumConst=535, SV=474, CEps=1.0244, QPEps=0.4663)
Iter 12050: *(NumConst=536, SV=475, CEps=1.0616, QPEps=0.4374)
Iter 12051: *(NumConst=535, SV=476, CEps=1.0514, QPEps=0.4723)
Iter 12052: *(NumConst=536, SV=474, CEps=1.0228, QPEps=0.4639)
Iter 12053: *(NumConst=536, SV=473, CEps=1.0162, QPEps=0.4777)
Iter 12054: *(NumConst=535, SV=474, CEps=1.0185, QPEps=0.4696)
Iter 12055: *(NumConst=535, SV=473, CEps=1.0708, QPEps=0.4703)
Iter 12056: *(NumConst=534, SV=474, CEps=0.9229, QPEps=0.4364)
Iter 12057: *(NumConst=534, SV=474, CEps=1.0789, QPEps=0.4588)
Iter 12058: *(NumConst=534, SV=475, CEps=1.0238, QPEps=0.4453)
Iter 12059: *(NumConst=535, SV=475, CEps=0.9780, QPEps=0.4594)
Iter 12060: *(NumConst=533, SV=474, CEps=1.0041, QPEps=0.4419)
Iter 12061: *(NumConst=532, SV=475, CEps=1.0413, QPEps=0.4522)
Iter 12062: *(NumConst=533, SV=475, CEps=0.9211, QPEps=0.4498)
Iter 12063: *(NumConst=533, SV=473, CEps=0.9688, QPEps=0.4492)
Iter 12064: *(NumConst=533, SV=474, CEps=0.9406, QPEps=0.4375)
Iter 12065: *(NumConst=532, SV=474, CEps=0.8949, QPEps=0.4227)
Iter 12066: *(NumConst=531, SV=474, CEps=1.0945, QPEps=0.4246)
Iter 12067: *(NumConst=531, SV=474, CEps=0.8967, QPEps=0.4303)
Iter 12068: .........*(NumConst=532, SV=475, CEps=10.5274, QPEps=0.6704)
Iter 12069: *(NumConst=532, SV=475, CEps=3.3007, QPEps=0.5891)
Iter 12070: *(NumConst=532, SV=475, CEps=1.8334, QPEps=0.7524)
Iter 12071: *(NumConst=532, SV=476, CEps=1.2903, QPEps=0.5794)
Iter 12072: *(NumConst=532, SV=477, CEps=1.4534, QPEps=0.6446)
Iter 12073: *(NumConst=532, SV=477, CEps=1.2530, QPEps=0.4311)
Iter 12074: *(NumConst=533, SV=477, CEps=1.0711, QPEps=0.4911)
Iter 12075: *(NumConst=534, SV=475, CEps=1.2902, QPEps=0.4802)
Iter 12076: *(NumConst=534, SV=476, CEps=1.2522, QPEps=0.5352)
Iter 12077: *(NumConst=533, SV=475, CEps=1.0671, QPEps=0.4957)
Iter 12078: *(NumConst=534, SV=476, CEps=1.3664, QPEps=0.5003)
Iter 12079: .........*(NumConst=533, SV=477, CEps=6.8634, QPEps=1.1341)
Iter 12080: *(NumConst=533, SV=479, CEps=2.8840, QPEps=1.4134)
Iter 12081: *(NumConst=533, SV=479, CEps=3.0793, QPEps=1.3187)
Iter 12082: *(NumConst=531, SV=479, CEps=3.6546, QPEps=1.3732)
Iter 12083: *(NumConst=528, SV=479, CEps=2.2712, QPEps=1.1036)
Iter 12084: *(NumConst=527, SV=480, CEps=3.0025, QPEps=1.0804)
Iter 12085: *(NumConst=528, SV=482, CEps=2.0225, QPEps=0.8817)
Iter 12086: *(NumConst=529, SV=482, CEps=2.3806, QPEps=0.9416)
Iter 12087: *(NumConst=528, SV=482, CEps=2.2136, QPEps=0.8208)
Iter 12088: *(NumConst=527, SV=485, CEps=2.6349, QPEps=0.8570)
Iter 12089: *(NumConst=527, SV=482, CEps=2.3359, QPEps=0.9988)
Iter 12090: *(NumConst=527, SV=480, CEps=1.9694, QPEps=0.9498)
Iter 12091: *(NumConst=527, SV=481, CEps=1.8865, QPEps=0.7986)
Iter 12092: *(NumConst=525, SV=479, CEps=1.8185, QPEps=0.6913)
Iter 12093: *(NumConst=526, SV=480, CEps=1.9237, QPEps=0.8700)
Iter 12094: *(NumConst=526, SV=480, CEps=2.2290, QPEps=0.7673)
Iter 12095: *(NumConst=527, SV=481, CEps=1.7301, QPEps=0.8542)
Iter 12096: *(NumConst=527, SV=481, CEps=1.8509, QPEps=0.7911)
Iter 12097: *(NumConst=527, SV=482, CEps=1.7488, QPEps=0.8420)
Iter 12098: *(NumConst=528, SV=483, CEps=1.7303, QPEps=0.8030)
Iter 12099: *(NumConst=528, SV=483, CEps=1.9264, QPEps=0.7030)
Iter 12100: *(NumConst=529, SV=482, CEps=1.9047, QPEps=0.8363)
Iter 12101: *(NumConst=527, SV=483, CEps=1.7856, QPEps=0.8578)
Iter 12102: *(NumConst=527, SV=483, CEps=1.8947, QPEps=0.8422)
Iter 12103: *(NumConst=528, SV=484, CEps=1.6554, QPEps=0.6415)
Iter 12104: *(NumConst=527, SV=485, CEps=1.6339, QPEps=0.8090)
Iter 12105: *(NumConst=528, SV=486, CEps=1.5766, QPEps=0.7823)
Iter 12106: *(NumConst=529, SV=485, CEps=1.4837, QPEps=0.7099)
Iter 12107: *(NumConst=530, SV=487, CEps=1.5704, QPEps=0.6693)
Iter 12108: *(NumConst=530, SV=487, CEps=1.8910, QPEps=0.6899)
Iter 12109: *(NumConst=529, SV=488, CEps=1.5453, QPEps=0.7403)
Iter 12110: *(NumConst=529, SV=489, CEps=1.4740, QPEps=0.6919)
Iter 12111: *(NumConst=529, SV=490, CEps=1.9429, QPEps=0.7218)
Iter 12112: *(NumConst=527, SV=489, CEps=1.3041, QPEps=0.6490)
Iter 12113: *(NumConst=528, SV=489, CEps=1.7730, QPEps=0.5597)
Iter 12114: *(NumConst=527, SV=487, CEps=1.6859, QPEps=0.6035)
Iter 12115: *(NumConst=526, SV=486, CEps=1.6119, QPEps=0.6503)
Iter 12116: *(NumConst=526, SV=485, CEps=1.5233, QPEps=0.5956)
Iter 12117: *(NumConst=527, SV=486, CEps=1.5883, QPEps=0.6376)
Iter 12118: *(NumConst=527, SV=486, CEps=1.6380, QPEps=0.6446)
Iter 12119: *(NumConst=527, SV=486, CEps=1.5005, QPEps=0.6181)
Iter 12120: *(NumConst=528, SV=485, CEps=1.4047, QPEps=0.6511)
Iter 12121: *(NumConst=529, SV=485, CEps=1.5499, QPEps=0.6421)
Iter 12122: *(NumConst=529, SV=485, CEps=1.7264, QPEps=0.6475)
Iter 12123: *(NumConst=530, SV=486, CEps=1.4765, QPEps=0.6502)
Iter 12124: *(NumConst=528, SV=486, CEps=1.2179, QPEps=0.5960)
Iter 12125: *(NumConst=529, SV=487, CEps=1.2676, QPEps=0.5943)
Iter 12126: *(NumConst=528, SV=485, CEps=1.6928, QPEps=0.5692)
Iter 12127: *(NumConst=529, SV=484, CEps=1.5352, QPEps=0.5900)
Iter 12128: *(NumConst=530, SV=485, CEps=1.3950, QPEps=0.5817)
Iter 12129: *(NumConst=531, SV=486, CEps=1.3267, QPEps=0.6078)
Iter 12130: *(NumConst=530, SV=481, CEps=1.2391, QPEps=0.5673)
Iter 12131: *(NumConst=531, SV=480, CEps=1.6105, QPEps=0.6006)
Iter 12132: *(NumConst=532, SV=481, CEps=1.4980, QPEps=0.6086)
Iter 12133: *(NumConst=533, SV=479, CEps=1.1426, QPEps=0.5129)
Iter 12134: *(NumConst=533, SV=478, CEps=1.3805, QPEps=0.5535)
Iter 12135: *(NumConst=534, SV=477, CEps=1.5360, QPEps=0.5632)
Iter 12136: *(NumConst=533, SV=478, CEps=1.2202, QPEps=0.5200)
Iter 12137: *(NumConst=534, SV=479, CEps=1.3159, QPEps=0.5529)
Iter 12138: *(NumConst=533, SV=480, CEps=1.1382, QPEps=0.5097)
Iter 12139: *(NumConst=531, SV=481, CEps=1.2875, QPEps=0.5451)
Iter 12140: *(NumConst=532, SV=479, CEps=1.3552, QPEps=0.5676)
Iter 12141: *(NumConst=530, SV=479, CEps=1.3613, QPEps=0.5563)
Iter 12142: *(NumConst=531, SV=478, CEps=1.3128, QPEps=0.5297)
Iter 12143: *(NumConst=531, SV=479, CEps=1.2158, QPEps=0.5090)
Iter 12144: *(NumConst=532, SV=479, CEps=1.1498, QPEps=0.4826)
Iter 12145: *(NumConst=532, SV=478, CEps=1.2034, QPEps=0.5592)
Iter 12146: *(NumConst=533, SV=478, CEps=1.1522, QPEps=0.4931)
Iter 12147: *(NumConst=534, SV=478, CEps=1.5068, QPEps=0.5419)
Iter 12148: *(NumConst=535, SV=478, CEps=1.2434, QPEps=0.5522)
Iter 12149: *(NumConst=535, SV=480, CEps=1.1637, QPEps=0.4563)
Iter 12150: *(NumConst=536, SV=478, CEps=0.9850, QPEps=0.4630)
Iter 12151: *(NumConst=536, SV=479, CEps=1.0850, QPEps=0.4741)
Iter 12152: *(NumConst=536, SV=478, CEps=1.1260, QPEps=0.4355)
Iter 12153: *(NumConst=537, SV=478, CEps=1.1499, QPEps=0.4840)
Iter 12154: *(NumConst=538, SV=477, CEps=1.0505, QPEps=0.4837)
Iter 12155: *(NumConst=537, SV=477, CEps=1.1587, QPEps=0.4887)
Iter 12156: *(NumConst=538, SV=477, CEps=1.1459, QPEps=0.4810)
Iter 12157: *(NumConst=538, SV=477, CEps=1.1178, QPEps=0.4811)
Iter 12158: *(NumConst=539, SV=478, CEps=1.3319, QPEps=0.4802)
Iter 12159: *(NumConst=540, SV=479, CEps=1.0231, QPEps=0.4464)
Iter 12160: *(NumConst=541, SV=477, CEps=1.0787, QPEps=0.4868)
Iter 12161: *(NumConst=541, SV=477, CEps=1.1110, QPEps=0.4840)
Iter 12162: *(NumConst=541, SV=478, CEps=1.0175, QPEps=0.4519)
Iter 12163: *(NumConst=540, SV=478, CEps=0.9154, QPEps=0.4235)
Iter 12164: *(NumConst=539, SV=477, CEps=1.2296, QPEps=0.4527)
Iter 12165: *(NumConst=538, SV=478, CEps=1.0909, QPEps=0.4454)
Iter 12166: *(NumConst=538, SV=479, CEps=1.0456, QPEps=0.4554)
Iter 12167: *(NumConst=537, SV=480, CEps=1.2843, QPEps=0.4521)
Iter 12168: *(NumConst=537, SV=480, CEps=1.1137, QPEps=0.4299)
Iter 12169: *(NumConst=536, SV=480, CEps=1.0757, QPEps=0.4527)
Iter 12170: *(NumConst=535, SV=479, CEps=0.9202, QPEps=0.3994)
Iter 12171: *(NumConst=535, SV=478, CEps=1.0421, QPEps=0.4442)
Iter 12172: *(NumConst=536, SV=475, CEps=1.1543, QPEps=0.4021)
Iter 12173: *(NumConst=536, SV=474, CEps=0.8719, QPEps=0.4007)
Iter 12174: *(NumConst=536, SV=475, CEps=1.0493, QPEps=0.4326)
Iter 12175: *(NumConst=534, SV=475, CEps=0.8919, QPEps=0.4158)
Iter 12176: *(NumConst=533, SV=475, CEps=1.2183, QPEps=0.3641)
Iter 12177: *(NumConst=534, SV=475, CEps=0.7777, QPEps=0.3589)
Iter 12178: *(NumConst=535, SV=475, CEps=1.1728, QPEps=0.3861)
Iter 12179: *(NumConst=531, SV=475, CEps=1.1811, QPEps=0.3878)
Iter 12180: *(NumConst=531, SV=476, CEps=1.0141, QPEps=0.3703)
Iter 12181: *(NumConst=532, SV=477, CEps=0.8421, QPEps=0.3723)
Iter 12182: *(NumConst=530, SV=477, CEps=0.9133, QPEps=0.3872)
Iter 12183: *(NumConst=529, SV=477, CEps=0.9381, QPEps=0.3532)
Iter 12184: *(NumConst=528, SV=476, CEps=1.1511, QPEps=0.3773)
Iter 12185: *(NumConst=529, SV=478, CEps=0.9458, QPEps=0.3751)
Iter 12186: *(NumConst=530, SV=476, CEps=0.9099, QPEps=0.3542)
Iter 12187: *(NumConst=531, SV=476, CEps=0.9553, QPEps=0.3877)
Iter 12188: *(NumConst=531, SV=475, CEps=0.9765, QPEps=0.3820)
Iter 12189: *(NumConst=530, SV=477, CEps=0.7625, QPEps=0.3544)
Iter 12190: *(NumConst=529, SV=476, CEps=0.8808, QPEps=0.3653)
Iter 12191: *(NumConst=528, SV=475, CEps=0.8440, QPEps=0.3728)
Iter 12192: *(NumConst=529, SV=475, CEps=0.8641, QPEps=0.3682)
Iter 12193: *(NumConst=529, SV=475, CEps=0.7472, QPEps=0.3652)
Iter 12194: *(NumConst=528, SV=476, CEps=0.9883, QPEps=0.3683)
Iter 12195: *(NumConst=528, SV=477, CEps=0.9097, QPEps=0.3574)
Iter 12196: *(NumConst=528, SV=476, CEps=0.7628, QPEps=0.3494)
Iter 12197: *(NumConst=528, SV=477, CEps=0.8678, QPEps=0.3634)
Iter 12198: *(NumConst=529, SV=477, CEps=0.9896, QPEps=0.3432)
Iter 12199: *(NumConst=528, SV=478, CEps=0.8198, QPEps=0.3634)
Iter 12200: *(NumConst=529, SV=476, CEps=0.8017, QPEps=0.3660)
Iter 12201: *(NumConst=528, SV=477, CEps=0.7897, QPEps=0.3538)
Iter 12202: *(NumConst=528, SV=478, CEps=0.8356, QPEps=0.3670)
Iter 12203: *(NumConst=527, SV=476, CEps=0.8490, QPEps=0.3393)
Iter 12204: *(NumConst=527, SV=477, CEps=0.8563, QPEps=0.3719)
Iter 12205: *(NumConst=527, SV=478, CEps=0.8337, QPEps=0.3672)
Iter 12206: *(NumConst=527, SV=479, CEps=0.7479, QPEps=0.3448)
Iter 12207: .........*(NumConst=528, SV=480, CEps=8.1074, QPEps=1.2145)
Iter 12208: *(NumConst=529, SV=481, CEps=3.4133, QPEps=1.3319)
Iter 12209: *(NumConst=527, SV=482, CEps=3.2910, QPEps=1.5623)
Iter 12210: *(NumConst=527, SV=482, CEps=2.5476, QPEps=0.9899)
Iter 12211: *(NumConst=528, SV=483, CEps=2.2505, QPEps=1.0866)
Iter 12212: *(NumConst=528, SV=484, CEps=2.0933, QPEps=1.0090)
Iter 12213: *(NumConst=527, SV=485, CEps=2.0179, QPEps=1.0014)
Iter 12214: *(NumConst=528, SV=486, CEps=1.5130, QPEps=0.7467)
Iter 12215: *(NumConst=529, SV=487, CEps=1.6896, QPEps=0.7508)
Iter 12216: *(NumConst=530, SV=488, CEps=1.5267, QPEps=0.7443)
Iter 12217: *(NumConst=531, SV=489, CEps=1.5482, QPEps=0.7161)
Iter 12218: *(NumConst=531, SV=488, CEps=1.3884, QPEps=0.6327)
Iter 12219: *(NumConst=530, SV=488, CEps=1.5360, QPEps=0.6928)
Iter 12220: *(NumConst=528, SV=488, CEps=1.3905, QPEps=0.6673)
Iter 12221: *(NumConst=526, SV=488, CEps=1.2757, QPEps=0.4816)
Iter 12222: *(NumConst=525, SV=488, CEps=1.4209, QPEps=0.5313)
Iter 12223: *(NumConst=526, SV=487, CEps=1.3263, QPEps=0.6229)
Iter 12224: *(NumConst=526, SV=486, CEps=1.2002, QPEps=0.5277)
Iter 12225: *(NumConst=526, SV=487, CEps=1.1964, QPEps=0.5286)
Iter 12226: *(NumConst=527, SV=487, CEps=1.1997, QPEps=0.5860)
Iter 12227: *(NumConst=528, SV=487, CEps=1.0869, QPEps=0.5429)
Iter 12228: *(NumConst=528, SV=488, CEps=1.2774, QPEps=0.5420)
Iter 12229: *(NumConst=529, SV=487, CEps=1.0330, QPEps=0.4766)
Iter 12230: *(NumConst=530, SV=489, CEps=1.2249, QPEps=0.4853)
Iter 12231: *(NumConst=529, SV=490, CEps=1.2187, QPEps=0.4734)
Iter 12232: *(NumConst=530, SV=488, CEps=1.2522, QPEps=0.4751)
Iter 12233: *(NumConst=529, SV=489, CEps=1.0543, QPEps=0.4188)
Iter 12234: *(NumConst=530, SV=489, CEps=1.1152, QPEps=0.5087)
Iter 12235: *(NumConst=528, SV=490, CEps=1.1454, QPEps=0.5052)
Iter 12236: *(NumConst=528, SV=491, CEps=1.0177, QPEps=0.5012)
Iter 12237: *(NumConst=528, SV=493, CEps=1.1210, QPEps=0.4787)
Iter 12238: *(NumConst=529, SV=491, CEps=1.1451, QPEps=0.4596)
Iter 12239: *(NumConst=528, SV=492, CEps=1.0666, QPEps=0.5072)
Iter 12240: *(NumConst=528, SV=491, CEps=1.0637, QPEps=0.4500)
Iter 12241: *(NumConst=528, SV=491, CEps=0.9819, QPEps=0.4825)
